06-12-2026 21:57:09 RAM 1937/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,18%@1728,18%@1728,18%@1728,36%@1728,10%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.625C soc0@50.218C gpu@51.562C tj@51.843C soc1@50.812C VDD_IN 5844mW/6666mW VDD_CPU_GPU_CV 1695mW/2166mW VDD_SOC 1579mW/1533mW
06-12-2026 21:57:09 RAM 1947/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,33%@1728,18%@1728,25%@1728,36%@1728,33%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.718C soc0@50.125C gpu@51.468C tj@51.937C soc1@50.687C VDD_IN 6397mW/6658mW VDD_CPU_GPU_CV 2365mW/2172mW VDD_SOC 1540mW/1533mW
06-12-2026 21:57:09 RAM 1959/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,27%@1728,27%@1728,80%@1728,22%@1728,27%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.812C soc0@50.125C gpu@51.562C tj@51.843C soc1@50.656C VDD_IN 6633mW/6657mW VDD_CPU_GPU_CV 2558mW/2183mW VDD_SOC 1540mW/1533mW
06-12-2026 21:57:09 RAM 1975/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,35%@1728,33%@1728,100%@1728,33%@1728,18%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.781C soc0@50.125C gpu@51.687C tj@51.812C soc1@50.781C VDD_IN 6515mW/6653mW VDD_CPU_GPU_CV 2404mW/2189mW VDD_SOC 1500mW/1532mW
06-12-2026 21:57:09 RAM 1985/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,10%@1728,33%@1728,100%@1728,45%@1728,40%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@49.75C soc0@50.218C gpu@51.718C tj@51.968C soc1@50.75C VDD_IN 8371mW/6700mW VDD_CPU_GPU_CV 2912mW/2208mW VDD_SOC 1500mW/1531mW
06-12-2026 21:57:09 RAM 1995/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [50%@1728,20%@1728,27%@1728,100%@1728,25%@1728,46%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@49.687C soc0@50.093C gpu@51.812C tj@51.812C soc1@50.687C VDD_IN 6081mW/6683mW VDD_CPU_GPU_CV 1655mW/2194mW VDD_SOC 1500mW/1530mW
06-12-2026 21:57:09 RAM 1996/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [20%@1728,50%@1728,27%@1728,100%@1728,0%@1728,27%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@49.593C soc0@50.031C gpu@51.437C tj@51.75C soc1@50.75C VDD_IN 7305mW/6699mW VDD_CPU_GPU_CV 1892mW/2186mW VDD_SOC 1500mW/1530mW
06-12-2026 21:57:09 RAM 1998/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [33%@1728,27%@1728,18%@1728,100%@1728,18%@1728,25%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.625C soc0@50.125C gpu@51.562C tj@51.656C soc1@50.687C VDD_IN 7028mW/6707mW VDD_CPU_GPU_CV 1734mW/2175mW VDD_SOC 1500mW/1529mW
06-12-2026 21:57:09 RAM 2035/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [84%@1728,50%@1728,75%@1728,50%@1728,18%@1728,11%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@49.656C soc0@50.187C gpu@51.687C tj@52.156C soc1@50.687C VDD_IN 8371mW/6748mW VDD_CPU_GPU_CV 2794mW/2190mW VDD_SOC 1697mW/1533mW
06-12-2026 21:57:10 RAM 2092/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,91%@1728,75%@1728,33%@1728,50%@1728,27%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.906C soc0@50.156C gpu@51.562C tj@52.125C soc1@50.75C VDD_IN 7858mW/6774mW VDD_CPU_GPU_CV 2444mW/2196mW VDD_SOC 1540mW/1533mW
