06-12-2026 19:50:25 RAM 1893/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,100%@1728,20%@1728,35%@1728,0%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.625C soc0@50.093C gpu@51.531C tj@51.781C soc1@50.843C VDD_IN 6278mW/6702mW VDD_CPU_GPU_CV 1931mW/2228mW VDD_SOC 1461mW/1535mW
06-12-2026 19:50:25 RAM 1911/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,0%@1728,22%@1728,38%@729,22%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.812C soc0@50.125C gpu@51.625C tj@51.937C soc1@50.781C VDD_IN 6961mW/6710mW VDD_CPU_GPU_CV 2523mW/2236mW VDD_SOC 1542mW/1535mW
06-12-2026 19:50:25 RAM 1921/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,18%@1728,27%@1728,33%@729,27%@806] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.812C soc0@50.187C gpu@51.718C tj@51.875C soc1@50.906C VDD_IN 7344mW/6728mW VDD_CPU_GPU_CV 2799mW/2252mW VDD_SOC 1540mW/1535mW
06-12-2026 19:50:25 RAM 1930/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,18%@1728,42%@1728,25%@729,27%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.843C soc0@50.093C gpu@51.656C tj@51.968C soc1@50.906C VDD_IN 6831mW/6731mW VDD_CPU_GPU_CV 2365mW/2255mW VDD_SOC 1500mW/1534mW
06-12-2026 19:50:26 RAM 1940/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,33%@1728,27%@1728,10%@1728,10%@729,25%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@49.843C soc0@50.218C gpu@51.812C tj@51.812C soc1@50.812C VDD_IN 6239mW/6717mW VDD_CPU_GPU_CV 1892mW/2246mW VDD_SOC 1500mW/1533mW
06-12-2026 19:50:26 RAM 1942/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,18%@1728,18%@1728,27%@1728,8%@729,8%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.812C soc0@50.25C gpu@51.687C tj@51.812C soc1@51C VDD_IN 7238mW/6731mW VDD_CPU_GPU_CV 2365mW/2249mW VDD_SOC 1540mW/1533mW
06-12-2026 19:50:26 RAM 1942/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,25%@1728,33%@1728,18%@1728,9%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.593C soc2@49.875C soc0@50.312C gpu@51.562C tj@51.593C soc1@50.781C VDD_IN 6081mW/6714mW VDD_CPU_GPU_CV 1928mW/2241mW VDD_SOC 1540mW/1534mW
06-12-2026 19:50:26 RAM 1977/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [54%@1728,81%@1728,81%@1728,27%@1728,27%@729,20%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@49.75C soc0@50.25C gpu@51.531C tj@52.062C soc1@50.75C VDD_IN 7621mW/6737mW VDD_CPU_GPU_CV 2833mW/2255mW VDD_SOC 1658mW/1537mW
06-12-2026 19:50:26 RAM 2030/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [91%@1728,100%@1728,72%@1728,33%@1728,30%@729,27%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.906C soc0@50.093C gpu@51.656C tj@51.937C soc1@50.875C VDD_IN 7435mW/6754mW VDD_CPU_GPU_CV 2715mW/2267mW VDD_SOC 1579mW/1538mW
06-12-2026 19:50:26 RAM 2060/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [63%@1728,100%@1728,27%@1728,33%@1728,30%@729,18%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.843C soc0@50.125C gpu@51.687C tj@52C soc1@50.843C VDD_IN 6318mW/6744mW VDD_CPU_GPU_CV 2286mW/2267mW VDD_SOC 1540mW/1538mW
